epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
9.5918,-652.5402,27.0692,90.8220,-770.4314,0.0000,0.0010,3.0000
9.6210,-658.2399,26.9930,91.4450,-776.6779,0.0000,0.0010,3.0000
9.6501,-651.5977,27.3001,92.8123,-771.7101,0.0000,0.0010,3.0000
9.6793,-651.7529,27.1044,101.1775,-780.0348,0.0000,0.0010,3.0000
9.7085,-659.6727,26.9706,82.9754,-769.6187,0.0000,0.0010,3.0000
9.7376,-661.9727,27.1070,97.0072,-786.0868,0.0000,0.0010,3.0000
9.7668,-651.8694,26.7813,92.5772,-771.2279,0.0000,0.0010,3.0000
9.7959,-666.0369,26.8133,87.4842,-780.3344,0.0000,0.0010,3.0000
9.8251,-672.7696,27.1855,96.9635,-796.9186,0.0000,0.0010,3.0000
9.8542,-659.5700,27.2323,94.7099,-781.5122,0.0000,0.0010,3.0000
9.8834,-657.7219,27.3575,97.2093,-782.2887,0.0000,0.0010,3.0000
9.9125,-639.0309,26.8369,88.5846,-754.4525,0.0000,0.0010,3.0000
9.9417,-653.8109,26.8698,90.1702,-770.8508,0.0000,0.0010,3.0000
9.9708,-653.2460,27.0489,98.4665,-778.7614,0.0000,0.0010,3.0000
10.0000,-661.0518,27.3409,88.1541,-776.5467,0.0000,0.0010,3.0000
