epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
23.1310,-4.8736,11.0699,95.9243,-304.2474,0.0000,0.0003,1.0000
23.1483,-6.6192,11.1441,93.6329,-305.5957,0.0000,0.0003,1.0000
23.1655,-2.8399,11.3197,98.4723,-303.2278,0.0000,0.0003,1.0000
23.1828,-7.6712,11.2915,92.9517,-307.3133,0.0000,0.0003,1.0000
23.2000,-2.7308,11.0490,99.5140,-303.5098,0.0000,0.0003,1.0000
23.2172,-5.6645,10.9586,94.7882,-304.4706,0.0000,0.0003,1.0000
23.2345,-8.5478,11.0925,94.6689,-310.3857,0.0000,0.0003,1.0000
23.2517,-4.4412,10.9421,95.5312,-302.7338,0.0000,0.0003,1.0000
23.2690,-4.8188,11.2488,97.0781,-305.6495,0.0000,0.0003,1.0000
23.2862,-2.1587,11.1182,96.8246,-299.8146,0.0000,0.0003,1.0000
23.3034,-8.6165,11.1826,92.1469,-308.1813,0.0000,0.0003,1.0000
23.3207,-1.4656,11.0404,99.2344,-300.6827,0.0000,0.0003,1.0000
23.3379,-3.3103,11.0535,95.6877,-300.8516,0.0000,0.0003,1.0000
23.3552,-4.0564,11.0207,95.3982,-301.9887,0.0000,0.0003,1.0000
23.3724,-1.6397,11.0839,95.8418,-297.7251,0.0000,0.0003,1.0000
23.3897,-2.3370,11.1985,97.6247,-301.1319,0.0000,0.0003,1.0000
23.4069,-8.3718,11.2053,93.8179,-309.4083,0.0000,0.0003,1.0000
23.4241,-5.1310,11.1378,97.8878,-306.8615,0.0000,0.0003,1.0000
23.4414,-4.9890,10.9042,95.0800,-303.3028,0.0000,0.0003,1.0000
23.4586,-7.4119,10.9716,95.4854,-308.6886,0.0000,0.0003,1.0000
23.4759,-6.0518,11.0870,95.5029,-306.2167,0.0000,0.0003,1.0000
23.4931,-4.7791,11.1861,95.3557,-303.7223,0.0000,0.0003,1.0000
23.5103,-7.6784,11.1992,94.4991,-308.6906,0.0000,0.0003,1.0000
23.5276,-5.4651,11.3475,98.2078,-308.2693,0.0000,0.0003,1.0000
23.5448,-4.9259,11.1038,94.6287,-303.1244,0.0000,0.0003,1.0000
23.5621,-4.9001,11.0644,97.5138,-305.8789,0.0000,0.0003,1.0000
23.5793,-5.1731,11.1741,95.7256,-304.8562,0.0000,0.0003,1.0000
23.5966,-4.7052,11.0228,94.1183,-302.0106,0.0000,0.0003,1.0000
23.6138,-8.6295,11.0776,94.8484,-310.6987,0.0000,0.0003,1.0000
23.6310,-3.1258,11.0349,97.0453,-301.8029,0.0000,0.0003,1.0000
23.6483,-3.9441,11.1702,94.5547,-301.2196,0.0000,0.0003,1.0000
23.6655,-2.5637,11.0981,97.6435,-301.4033,0.0000,0.0003,1.0000
23.6828,-7.5356,11.1321,93.1626,-306.9342,0.0000,0.0003,1.0000
23.7000,-5.5040,11.1362,97.8810,-307.5976,0.0000,0.0003,1.0000
23.7172,-4.0098,11.0942,95.8276,-302.4719,0.0000,0.0003,1.0000
23.7345,-9.4238,11.1645,94.0319,-311.6447,0.0000,0.0003,1.0000
23.7517,-4.5684,11.3199,97.2579,-305.4707,0.0000,0.0003,1.0000
23.7690,-6.9159,11.0015,94.4490,-306.7200,0.0000,0.0003,1.0000
23.7862,-5.3553,11.1245,95.4934,-304.8892,0.0000,0.0003,1.0000
23.8034,-4.6794,11.0322,96.5553,-304.4147,0.0000,0.0003,1.0000
23.8207,-4.6972,11.0691,95.0035,-302.9723,0.0000,0.0003,1.0000
23.8379,-5.0532,11.1830,95.3409,-304.2496,0.0000,0.0003,1.0000
23.8552,-6.5928,11.1399,97.0175,-308.9192,0.0000,0.0003,1.0000
23.8724,-4.4516,11.2193,96.4390,-304.2169,0.0000,0.0003,1.0000
23.8897,-4.2713,11.1873,94.4774,-301.8307,0.0000,0.0003,1.0000
23.9069,-4.8518,11.1840,97.7138,-306.2215,0.0000,0.0003,1.0000
23.9241,-5.3909,11.2280,95.5957,-305.2698,0.0000,0.0003,1.0000
23.9414,-8.8288,10.9274,96.7680,-312.7166,0.0000,0.0003,1.0000
23.9586,-9.3889,10.9913,94.8373,-312.0339,0.0000,0.0003,1.0000
23.9759,-7.2056,11.0144,95.8991,-308.7753,0.0000,0.0003,1.0000
23.9931,-5.3281,11.1180,96.1356,-305.4639,0.0000,0.0003,1.0000
24.0086,-4.2628,6.7230,58.3720,-186.2055,0.0000,0.0003,1.0000
24.0259,-5.7713,11.2801,96.8759,-307.4148,0.0000,0.0003,1.0000
24.0431,-6.0416,11.0527,95.4626,-306.0876,0.0000,0.0003,1.0000
24.0603,-6.8515,11.2685,96.4078,-309.0840,0.0000,0.0003,1.0000
24.0776,-1.2335,11.1153,95.5926,-296.7266,0.0000,0.0003,1.0000
24.0948,-3.8987,11.3208,94.6716,-301.5469,0.0000,0.0003,1.0000
24.1121,-3.6880,11.0582,96.9411,-302.8698,0.0000,0.0003,1.0000
24.1293,-2.6386,11.0762,96.8150,-300.6809,0.0000,0.0003,1.0000
24.1466,-7.8697,11.1019,92.9884,-307.3678,0.0000,0.0003,1.0000
24.1638,-1.0838,11.2862,97.7832,-298.9593,0.0000,0.0003,1.0000
24.1810,-8.3707,11.2289,93.5036,-309.1390,0.0000,0.0003,1.0000
24.1983,-1.7207,11.0394,97.4426,-299.3990,0.0000,0.0003,1.0000
24.2155,-9.5214,10.9710,95.4137,-312.8347,0.0000,0.0003,1.0000
24.2328,-7.7151,11.0207,94.0478,-307.9556,0.0000,0.0003,1.0000
24.2500,-4.8486,10.9396,97.0237,-305.0362,0.0000,0.0003,1.0000
24.2672,-5.1028,11.2844,95.9825,-305.1931,0.0000,0.0003,1.0000
24.2845,-3.8260,11.2143,95.5921,-302.1090,0.0000,0.0003,1.0000
24.3017,-8.3843,11.1966,95.2749,-310.8728,0.0000,0.0003,1.0000
24.3190,-2.4043,11.0827,97.5819,-300.9920,0.0000,0.0003,1.0000
24.3362,-4.1951,11.0991,96.2803,-303.3049,0.0000,0.0003,1.0000
24.3534,-6.8101,11.1510,94.3550,-306.7134,0.0000,0.0003,1.0000
24.3707,-2.0598,11.1237,97.3373,-300.1404,0.0000,0.0003,1.0000
24.3879,-2.9296,11.3129,96.4059,-301.3270,0.0000,0.0003,1.0000
24.4052,-7.8046,11.2438,94.5241,-309.0573,0.0000,0.0003,1.0000
24.4224,-4.5603,11.1838,98.0933,-306.0178,0.0000,0.0003,1.0000
24.4397,-3.7696,10.8969,97.6008,-303.3699,0.0000,0.0003,1.0000
24.4569,-7.0579,10.9931,93.1090,-305.6472,0.0000,0.0003,1.0000
24.4741,-7.2292,11.1168,94.7466,-307.8748,0.0000,0.0003,1.0000
24.4914,-5.1847,11.1530,96.5068,-305.6185,0.0000,0.0003,1.0000
24.5086,-6.5827,11.1559,95.3175,-307.2309,0.0000,0.0003,1.0000
24.5259,-4.9762,11.3000,96.8783,-305.8669,0.0000,0.0003,1.0000
24.5431,-5.2321,11.0491,95.2722,-304.2709,0.0000,0.0003,1.0000
24.5603,-5.1918,11.0147,97.2947,-306.1438,0.0000,0.0003,1.0000
24.5776,-6.1623,11.1550,94.6348,-305.7057,0.0000,0.0003,1.0000
24.5948,-4.7685,11.0489,95.4416,-303.5125,0.0000,0.0003,1.0000
24.6121,-7.5267,11.0134,94.3495,-307.8659,0.0000,0.0003,1.0000
24.6293,-2.1714,11.0384,98.2030,-301.0588,0.0000,0.0003,1.0000
24.6466,-3.9534,11.1055,93.5316,-300.0856,0.0000,0.0003,1.0000
24.6638,-3.8040,11.1150,98.3318,-304.6060,0.0000,0.0003,1.0000
24.6810,-6.6527,11.1553,93.9655,-306.0177,0.0000,0.0003,1.0000
24.6983,-3.9713,11.1146,97.6467,-304.2545,0.0000,0.0003,1.0000
24.7155,-2.0857,11.0891,96.0839,-298.8697,0.0000,0.0003,1.0000
24.7328,-9.6435,11.1156,94.2546,-312.2089,0.0000,0.0003,1.0000
24.7500,-5.8412,11.3492,96.9223,-307.7392,0.0000,0.0003,1.0000
24.7672,-6.9931,10.9563,93.6298,-305.9650,0.0000,0.0003,1.0000
24.7845,-6.5926,11.1347,97.2071,-309.0978,0.0000,0.0003,1.0000
24.8017,-4.5247,11.0110,95.0196,-302.5271,0.0000,0.0003,1.0000
24.8190,-5.5335,10.9943,94.1298,-303.6217,0.0000,0.0003,1.0000
24.8362,-6.1002,11.1341,95.1255,-306.0303,0.0000,0.0003,1.0000
24.8534,-5.7326,11.1557,98.1377,-308.3506,0.0000,0.0003,1.0000
24.8707,-4.8332,11.2008,96.5932,-305.0973,0.0000,0.0003,1.0000
24.8879,-4.6220,11.2410,95.5819,-303.7442,0.0000,0.0003,1.0000
24.9052,-3.3350,11.1805,96.9684,-302.4356,0.0000,0.0003,1.0000
24.9224,-5.0836,11.1383,96.3370,-305.2171,0.0000,0.0003,1.0000
24.9397,-8.7967,11.0933,94.9098,-311.1260,0.0000,0.0003,1.0000
24.9569,-9.4456,11.0075,94.7187,-312.0611,0.0000,0.0003,1.0000
24.9741,-9.2885,11.0632,96.3351,-313.4746,0.0000,0.0003,1.0000
24.9914,-5.4707,11.1509,96.9776,-306.6569,0.0000,0.0003,1.0000
25.0069,-3.4376,5.6171,47.3286,-153.6560,0.0000,0.0003,1.0000
25.0241,-7.6505,11.2812,96.7273,-311.0270,0.0000,0.0003,1.0000
25.0414,-6.9927,11.1075,94.6318,-307.2683,0.0000,0.0003,1.0000
25.0586,-5.7303,11.2433,96.7649,-307.1482,0.0000,0.0003,1.0000
25.0759,-3.5178,11.1494,95.4540,-301.2245,0.0000,0.0003,1.0000
25.0931,-2.1178,11.2674,95.2730,-298.4797,0.0000,0.0003,1.0000
25.1103,-4.2890,11.0687,96.4265,-303.5781,0.0000,0.0003,1.0000
25.1276,-5.1944,11.1017,96.3211,-305.3496,0.0000,0.0003,1.0000
25.1448,-7.5541,11.0675,93.8525,-307.5319,0.0000,0.0003,1.0000
25.1621,-0.5519,11.2684,97.6424,-297.7191,0.0000,0.0003,1.0000
25.1793,-8.5802,11.2973,93.2655,-309.4567,0.0000,0.0003,1.0000
25.1966,-2.4893,11.1385,95.8216,-299.5133,0.0000,0.0003,1.0000
25.2138,-8.6363,10.9734,96.2730,-311.9287,0.0000,0.0003,1.0000
25.2310,-6.2347,11.0433,96.1683,-307.1606,0.0000,0.0003,1.0000
25.2483,-4.2028,10.9655,96.9358,-303.7087,0.0000,0.0003,1.0000
25.2655,-6.4357,11.2888,94.6109,-306.4961,0.0000,0.0003,1.0000
25.2828,-3.1625,11.1684,96.1787,-301.2767,0.0000,0.0003,1.0000
25.3000,-10.3394,11.1319,94.4340,-313.8128,0.0000,0.0003,1.0000
25.3172,-2.4810,11.1129,97.7978,-301.4219,0.0000,0.0003,1.0000
25.3345,-2.0590,11.0478,97.7632,-300.4130,0.0000,0.0003,1.0000
25.3517,-7.0349,11.1522,93.2056,-306.0160,0.0000,0.0003,1.0000
25.3690,-1.8033,11.1646,95.9100,-298.2821,0.0000,0.0003,1.0000
25.3862,-2.0994,11.2779,97.8547,-301.0456,0.0000,0.0003,1.0000
25.4034,-7.3697,11.2792,94.6283,-308.3621,0.0000,0.0003,1.0000
25.4207,-4.3938,11.2031,97.5829,-305.2130,0.0000,0.0003,1.0000
25.4379,-5.5033,10.9461,95.2237,-304.5587,0.0000,0.0003,1.0000
25.4552,-6.0791,10.9835,94.9613,-305.5228,0.0000,0.0003,1.0000
25.4724,-6.6460,11.0977,94.8666,-306.7903,0.0000,0.0003,1.0000
25.4897,-3.8846,11.1772,97.3442,-303.9039,0.0000,0.0003,1.0000
25.5069,-7.2155,11.1690,94.8361,-308.0414,0.0000,0.0003,1.0000
25.5241,-5.3040,11.2752,96.6201,-306.2147,0.0000,0.0003,1.0000
25.5414,-4.1143,11.0886,95.5619,-302.4039,0.0000,0.0003,1.0000
25.5586,-5.4080,11.0430,98.1094,-307.4476,0.0000,0.0003,1.0000
25.5759,-5.9732,11.1188,92.8488,-303.4691,0.0000,0.0003,1.0000
25.5931,-6.8451,11.1671,94.8383,-307.2989,0.0000,0.0003,1.0000
25.6103,-7.6067,11.0456,95.3766,-309.1174,0.0000,0.0003,1.0000
25.6276,-4.2620,11.1108,96.8406,-304.0225,0.0000,0.0003,1.0000
25.6448,-3.0755,11.1299,95.4435,-300.2907,0.0000,0.0003,1.0000
25.6621,-2.8704,11.0489,97.6998,-301.9745,0.0000,0.0003,1.0000
25.6793,-6.4692,11.1898,93.9761,-305.7304,0.0000,0.0003,1.0000
25.6966,-4.8317,11.2258,96.6964,-305.2476,0.0000,0.0003,1.0000
25.7138,-1.2750,11.1387,96.2526,-297.5162,0.0000,0.0003,1.0000
25.7310,-10.1193,11.0958,94.1448,-313.0114,0.0000,0.0003,1.0000
25.7483,-7.5587,11.3410,95.2962,-309.5319,0.0000,0.0003,1.0000
25.7655,-6.0596,11.0645,96.8670,-307.5515,0.0000,0.0003,1.0000
25.7828,-5.1930,11.2443,94.6851,-303.9958,0.0000,0.0003,1.0000
25.8000,-3.8525,11.0364,97.6136,-303.8275,0.0000,0.0003,1.0000
25.8172,-5.4321,11.0986,95.3970,-304.8948,0.0000,0.0003,1.0000
25.8345,-6.4467,11.1523,94.0527,-305.6871,0.0000,0.0003,1.0000
25.8517,-4.6410,11.1865,97.5814,-305.6726,0.0000,0.0003,1.0000
25.8690,-5.4406,11.1250,96.6607,-306.2280,0.0000,0.0003,1.0000
25.8862,-5.9286,11.1645,94.7426,-305.3650,0.0000,0.0003,1.0000
25.9034,-2.2103,11.1794,96.4579,-299.6734,0.0000,0.0003,1.0000
25.9207,-4.1048,11.2108,96.4703,-303.5377,0.0000,0.0003,1.0000
25.9379,-8.7150,11.1230,94.9385,-311.0506,0.0000,0.0003,1.0000
25.9552,-7.8335,11.0399,95.8968,-310.0798,0.0000,0.0003,1.0000
25.9724,-10.1183,11.0671,95.8016,-314.6086,0.0000,0.0003,1.0000
25.9897,-5.4667,11.0969,96.6486,-306.2120,0.0000,0.0003,1.0000
26.0052,-1.7921,4.4629,39.3021,-122.3866,0.0000,0.0003,1.0000
26.0224,-7.8088,11.2764,94.9666,-309.5732,0.0000,0.0003,1.0000
26.0397,-8.5874,11.1312,94.3355,-310.2089,0.0000,0.0003,1.0000
26.0569,-6.0480,11.2614,97.4058,-308.4610,0.0000,0.0003,1.0000
26.0741,-3.2588,11.1178,94.8323,-300.0218,0.0000,0.0003,1.0000
26.0914,-3.1697,11.3689,95.8428,-301.3563,0.0000,0.0003,1.0000
26.1086,-4.7468,11.1637,95.8884,-304.1455,0.0000,0.0003,1.0000
26.1259,-5.0232,11.1230,97.2608,-305.9893,0.0000,0.0003,1.0000
26.1431,-6.4092,11.1244,95.1626,-306.6660,0.0000,0.0003,1.0000
26.1603,-1.5224,11.2945,96.3211,-298.3910,0.0000,0.0003,1.0000
26.1776,-7.8369,11.3069,93.9115,-308.6354,0.0000,0.0003,1.0000
26.1948,-2.1283,11.2250,95.2405,-298.3833,0.0000,0.0003,1.0000
26.2121,-8.7698,10.9966,97.2856,-313.2546,0.0000,0.0003,1.0000
26.2293,-7.1980,11.0347,94.4919,-307.3934,0.0000,0.0003,1.0000
26.2466,-5.1739,10.8966,97.3069,-305.8841,0.0000,0.0003,1.0000
26.2638,-6.0905,11.2948,95.2372,-306.4441,0.0000,0.0003,1.0000
26.2810,-2.9481,11.2169,96.9788,-301.7449,0.0000,0.0003,1.0000
26.2983,-9.0962,11.1825,93.8695,-310.8633,0.0000,0.0003,1.0000
26.3155,-1.6337,11.0614,100.0850,-301.9114,0.0000,0.0003,1.0000
26.3328,-2.5954,11.0248,96.5558,-300.2324,0.0000,0.0003,1.0000
26.3500,-7.3686,11.1385,92.4189,-305.8692,0.0000,0.0003,1.0000
26.3672,-3.2429,11.1538,95.4082,-300.6377,0.0000,0.0003,1.0000
26.3845,-0.9776,11.2225,97.5028,-298.3392,0.0000,0.0003,1.0000
26.4017,-7.0881,11.2877,95.8370,-309.0249,0.0000,0.0003,1.0000
26.4190,-5.3898,11.2108,97.2709,-306.9085,0.0000,0.0003,1.0000
26.4362,-6.2190,11.0143,95.1704,-306.0733,0.0000,0.0003,1.0000
26.4534,-5.3485,10.9646,94.4484,-303.5109,0.0000,0.0003,1.0000
26.4707,-6.9203,11.0700,94.7867,-307.2035,0.0000,0.0003,1.0000
26.4879,-5.9910,11.2020,98.0547,-308.8770,0.0000,0.0003,1.0000
26.5052,-6.6724,11.2313,93.8544,-306.0979,0.0000,0.0003,1.0000
26.5224,-4.8860,11.3563,97.2269,-306.1477,0.0000,0.0003,1.0000
26.5397,-6.0391,11.1346,94.7492,-305.5328,0.0000,0.0003,1.0000
26.5569,-6.0442,11.1456,97.3498,-308.1656,0.0000,0.0003,1.0000
26.5741,-4.9463,11.1327,94.9878,-303.5819,0.0000,0.0003,1.0000
26.5914,-6.1915,11.1555,94.8237,-305.9538,0.0000,0.0003,1.0000
26.6086,-5.3731,11.0197,95.8205,-305.0423,0.0000,0.0003,1.0000
26.6259,-6.1277,11.0347,97.0475,-307.8083,0.0000,0.0003,1.0000
26.6431,-2.5142,11.1202,94.4937,-298.1988,0.0000,0.0003,1.0000
26.6603,-2.0497,11.1528,97.8953,-300.7364,0.0000,0.0003,1.0000
26.6776,-6.7044,11.1216,94.0166,-306.1048,0.0000,0.0003,1.0000
26.6948,-5.5370,11.1440,96.0938,-305.8920,0.0000,0.0003,1.0000
26.7121,0.2623,11.1008,97.1747,-295.2880,0.0000,0.0003,1.0000
26.7293,-10.4625,11.1670,93.4160,-313.1111,0.0000,0.0003,1.0000
26.7466,-6.7065,11.3028,96.0842,-308.5390,0.0000,0.0003,1.0000
26.7638,-6.4159,11.1359,95.4742,-307.0139,0.0000,0.0003,1.0000
26.7810,-6.9233,11.2228,95.5873,-308.3158,0.0000,0.0003,1.0000
26.7983,-4.1208,11.0431,96.9020,-303.6659,0.0000,0.0003,1.0000
26.8155,-4.5985,11.0905,94.5895,-302.4038,0.0000,0.0003,1.0000
26.8328,-6.2295,11.1204,96.1747,-307.3107,0.0000,0.0003,1.0000
26.8500,-5.3746,11.1131,96.5022,-305.9139,0.0000,0.0003,1.0000
26.8672,-5.0243,11.1540,95.7065,-304.4993,0.0000,0.0003,1.0000
26.8845,-5.7125,11.3074,96.6103,-307.0865,0.0000,0.0003,1.0000
26.9017,-2.6325,11.2144,95.0337,-299.1637,0.0000,0.0003,1.0000
26.9190,-5.9453,11.2344,97.6978,-308.4935,0.0000,0.0003,1.0000
26.9362,-9.5824,11.1058,93.3224,-311.1349,0.0000,0.0003,1.0000
26.9534,-7.9040,11.0827,96.7566,-311.1660,0.0000,0.0003,1.0000
26.9707,-10.3081,11.0489,95.6060,-314.7562,0.0000,0.0003,1.0000
26.9879,-5.5008,11.1524,96.6675,-306.4101,0.0000,0.0003,1.0000
27.0034,-3.0031,3.3388,29.6848,-95.2996,0.0000,0.0003,1.0000
27.0207,-6.3077,11.2173,95.3584,-306.8447,0.0000,0.0003,1.0000
27.0379,-7.1620,11.1775,95.2335,-308.3486,0.0000,0.0003,1.0000
27.0552,-6.3260,11.1386,97.1686,-308.5339,0.0000,0.0003,1.0000
27.0724,-0.5857,11.1154,97.2800,-297.1183,0.0000,0.0003,1.0000
27.0897,-4.2515,11.3366,93.0461,-300.6584,0.0000,0.0003,1.0000
27.1069,-6.1176,11.1587,96.5351,-307.5240,0.0000,0.0003,1.0000
27.1241,-4.5731,11.0869,97.0312,-304.7874,0.0000,0.0003,1.0000
27.1414,-6.2278,11.1541,96.0271,-307.2271,0.0000,0.0003,1.0000
27.1586,-2.0797,11.2648,93.5346,-296.6597,0.0000,0.0003,1.0000
27.1759,-7.6170,11.2938,95.6202,-309.8781,0.0000,0.0003,1.0000
27.1931,-2.1900,11.1331,95.7108,-298.7932,0.0000,0.0003,1.0000
27.2103,-7.6054,10.9335,97.5160,-311.0300,0.0000,0.0003,1.0000
27.2276,-7.2804,11.0403,94.8663,-307.9439,0.0000,0.0003,1.0000
27.2448,-5.1527,10.9328,96.0097,-304.6169,0.0000,0.0003,1.0000
27.2621,-7.4945,11.2340,96.0487,-309.9420,0.0000,0.0003,1.0000
27.2793,-2.3316,11.2273,94.9218,-298.4758,0.0000,0.0003,1.0000
27.2966,-6.9568,11.2076,95.5035,-308.2684,0.0000,0.0003,1.0000
27.3138,-4.5947,11.1085,98.6470,-306.4896,0.0000,0.0003,1.0000
27.3310,-1.3859,11.0314,96.7226,-297.9932,0.0000,0.0003,1.0000
27.3483,-6.8558,11.1181,93.4959,-305.8800,0.0000,0.0003,1.0000
27.3655,-4.5623,11.1886,95.1120,-303.0500,0.0000,0.0003,1.0000
27.3828,0.7437,11.2521,97.8531,-295.3060,0.0000,0.0003,1.0000
27.4000,-8.2363,11.2448,94.4467,-309.8451,0.0000,0.0003,1.0000
27.4172,-6.2927,11.1328,97.2225,-308.5097,0.0000,0.0003,1.0000
27.4345,-4.7077,10.9687,94.8222,-302.6111,0.0000,0.0003,1.0000
27.4517,-4.4458,10.9276,95.7153,-302.8982,0.0000,0.0003,1.0000
27.4690,-6.9424,11.1249,95.7075,-308.2784,0.0000,0.0003,1.0000
27.4862,-6.6246,11.1347,96.8411,-308.7958,0.0000,0.0003,1.0000
27.5034,-5.0704,11.2250,94.2274,-303.2545,0.0000,0.0003,1.0000
27.5207,-5.0347,11.2905,97.4611,-306.5477,0.0000,0.0003,1.0000
27.5379,-5.7394,11.1333,95.0893,-305.2708,0.0000,0.0003,1.0000
27.5552,-6.8638,11.0857,95.3315,-307.6667,0.0000,0.0003,1.0000
27.5724,-5.1587,11.1265,95.9098,-304.9163,0.0000,0.0003,1.0000
27.5897,-7.0157,11.1637,95.5646,-308.3596,0.0000,0.0003,1.0000
27.6069,-5.1578,11.0135,94.9793,-303.7582,0.0000,0.0003,1.0000
27.6241,-7.0802,11.0714,97.2952,-310.0345,0.0000,0.0003,1.0000
27.6414,-3.1824,11.1452,94.7120,-299.8034,0.0000,0.0003,1.0000
27.6586,-2.3484,11.1342,97.5850,-300.9865,0.0000,0.0003,1.0000
27.6759,-8.4550,11.2273,94.6382,-310.4390,0.0000,0.0003,1.0000
27.6931,-4.3890,11.1737,95.0330,-302.5945,0.0000,0.0003,1.0000
27.7103,-1.7367,11.2211,96.5412,-298.8931,0.0000,0.0003,1.0000
27.7276,-11.3257,11.1324,94.8174,-316.1697,0.0000,0.0003,1.0000
27.7448,-6.6758,11.2901,95.2976,-307.6656,0.0000,0.0003,1.0000
27.7621,-6.2289,11.1785,97.1633,-308.4142,0.0000,0.0003,1.0000
27.7793,-6.4065,11.1788,95.0909,-306.6978,0.0000,0.0003,1.0000
27.7966,-2.6775,11.0457,95.5293,-299.4118,0.0000,0.0003,1.0000
27.8138,-6.9804,11.0743,95.6125,-308.1580,0.0000,0.0003,1.0000
27.8310,-4.3589,11.1529,96.4113,-303.8712,0.0000,0.0003,1.0000
27.8483,-8.4840,11.1392,95.7218,-311.4044,0.0000,0.0003,1.0000
27.8655,-4.6847,11.1573,95.6886,-303.8088,0.0000,0.0003,1.0000
27.8828,-6.2737,11.2390,97.5781,-309.0398,0.0000,0.0003,1.0000
27.9000,-3.1843,11.1988,95.0897,-300.2921,0.0000,0.0003,1.0000
27.9172,-4.9204,11.2111,97.2952,-305.9945,0.0000,0.0003,1.0000
27.9345,-8.2061,11.0521,94.1362,-309.0888,0.0000,0.0003,1.0000
27.9517,-6.5819,10.9148,96.2772,-307.7070,0.0000,0.0003,1.0000
27.9690,-12.5232,11.0275,96.0891,-319.6266,0.0000,0.0003,1.0000
27.9862,-5.4465,11.1140,95.8147,-305.3720,0.0000,0.0003,1.0000
28.0017,-1.1960,2.2495,19.2421,-61.4204,0.0000,0.0003,1.0000
28.0190,-7.0769,11.1880,94.9846,-307.9507,0.0000,0.0003,1.0000
28.0362,-8.1621,11.1109,96.5381,-311.5202,0.0000,0.0003,1.0000
28.0534,-5.8730,11.1313,95.9354,-306.3802,0.0000,0.0003,1.0000
28.0707,-2.9427,11.1667,96.0663,-300.7212,0.0000,0.0003,1.0000
28.0879,-3.4693,11.3239,94.2490,-300.2716,0.0000,0.0003,1.0000
28.1052,-3.7071,11.0904,96.7144,-302.7456,0.0000,0.0003,1.0000
28.1224,-2.8240,11.1337,95.9576,-300.3092,0.0000,0.0003,1.0000
28.1397,-7.0966,11.0693,95.8400,-308.6081,0.0000,0.0003,1.0000
28.1569,-2.7095,11.2798,94.8921,-299.3068,0.0000,0.0003,1.0000
28.1741,-7.9063,11.4166,95.4153,-310.4972,0.0000,0.0003,1.0000
28.1914,-2.1121,11.2607,96.9830,-300.1650,0.0000,0.0003,1.0000
28.2086,-9.7799,10.9926,95.5181,-313.4994,0.0000,0.0003,1.0000
28.2259,-6.7007,10.9989,94.0237,-305.8591,0.0000,0.0003,1.0000
28.2431,-5.9399,10.8779,97.6498,-307.7216,0.0000,0.0003,1.0000
28.2603,-7.7707,11.1483,95.0861,-309.3604,0.0000,0.0003,1.0000
28.2776,-2.7711,11.3114,96.7851,-301.3862,0.0000,0.0003,1.0000
28.2948,-6.8054,11.2538,95.8432,-308.3978,0.0000,0.0003,1.0000
28.3121,-6.6493,11.2041,96.4570,-308.5998,0.0000,0.0003,1.0000
28.3293,-1.5212,11.0664,97.2978,-298.9092,0.0000,0.0003,1.0000
28.3466,-5.6211,11.0836,93.7504,-303.5959,0.0000,0.0003,1.0000
28.3638,-4.0003,11.2219,96.4453,-303.3259,0.0000,0.0003,1.0000
28.3810,-0.5855,11.3257,97.6848,-297.9434,0.0000,0.0003,1.0000
28.3983,-7.5707,11.3266,93.4852,-307.7160,0.0000,0.0003,1.0000
28.4155,-6.3329,11.1663,97.8973,-309.3318,0.0000,0.0003,1.0000
28.4328,-3.1615,11.1704,96.4158,-301.5158,0.0000,0.0003,1.0000
28.4500,-5.4393,10.9812,94.4118,-303.6891,0.0000,0.0003,1.0000
28.4672,-5.4275,11.0491,95.4556,-304.8449,0.0000,0.0003,1.0000
28.4845,-8.0664,11.1003,96.9080,-311.6777,0.0000,0.0003,1.0000
28.5017,-4.7868,11.1711,95.0507,-303.4027,0.0000,0.0003,1.0000
28.5190,-5.7668,11.2939,96.9264,-307.4840,0.0000,0.0003,1.0000
28.5362,-4.3964,11.1178,94.9881,-302.4526,0.0000,0.0003,1.0000
28.5534,-6.7872,11.1107,96.0009,-308.2329,0.0000,0.0003,1.0000
28.5707,-2.8890,11.1411,96.0114,-300.5079,0.0000,0.0003,1.0000
28.5879,-8.0217,11.1474,94.7619,-309.5363,0.0000,0.0003,1.0000
28.6052,-5.8088,10.9867,93.7560,-303.7833,0.0000,0.0003,1.0000
28.6224,-8.3917,11.0700,97.3588,-312.7184,0.0000,0.0003,1.0000
28.6397,-2.7803,11.1338,94.6389,-298.9034,0.0000,0.0003,1.0000
28.6569,-3.0731,11.1838,98.2980,-303.2480,0.0000,0.0003,1.0000
28.6741,-7.0983,11.2070,95.2108,-308.2577,0.0000,0.0003,1.0000
28.6914,-4.3894,11.1404,95.4788,-302.9744,0.0000,0.0003,1.0000
28.7086,-1.7354,11.2055,96.3116,-298.6295,0.0000,0.0003,1.0000
28.7259,-9.1933,11.1281,96.1466,-313.2255,0.0000,0.0003,1.0000
28.7431,-7.4103,11.2897,95.3243,-309.1606,0.0000,0.0003,1.0000
28.7603,-5.0080,11.1507,96.4114,-305.1649,0.0000,0.0003,1.0000
28.7776,-6.7858,11.1410,94.8501,-307.1399,0.0000,0.0003,1.0000
28.7948,-4.9538,11.0402,96.2009,-304.6249,0.0000,0.0003,1.0000
28.8121,-4.7938,11.0208,95.0476,-303.1130,0.0000,0.0003,1.0000
28.8293,-4.0282,11.0524,96.1515,-302.7489,0.0000,0.0003,1.0000
