epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.9379,63.5617,6.3391,25.1865,32.0360,0.0000,0.0030,1.0000
5.9552,64.2679,6.4694,25.1368,32.6616,0.0000,0.0030,1.0000
5.9724,63.5457,6.3746,25.2826,31.8885,0.0000,0.0030,1.0000
5.9897,64.8319,6.6287,25.5808,32.6224,0.0000,0.0030,1.0000
6.0052,25.8849,2.6993,9.8445,13.3411,0.0000,0.0010,1.0000
6.0224,64.1505,6.6898,24.9140,32.5467,0.0000,0.0010,1.0000
6.0397,62.9281,6.6465,24.4140,31.8676,0.0000,0.0010,1.0000
6.0569,64.7779,6.6030,26.1186,32.0563,0.0000,0.0010,1.0000
6.0741,65.5029,6.7003,25.7571,33.0456,0.0000,0.0010,1.0000
6.0914,65.5341,6.7597,25.1985,33.5758,0.0000,0.0010,1.0000
6.1086,64.9772,6.6836,25.9686,32.3249,0.0000,0.0010,1.0000
6.1259,64.1115,6.5164,25.6671,31.9280,0.0000,0.0010,1.0000
6.1431,63.3609,6.6152,24.6977,32.0480,0.0000,0.0010,1.0000
6.1603,66.3966,6.7104,25.7717,33.9145,0.0000,0.0010,1.0000
6.1776,63.9836,6.7739,25.1595,32.0502,0.0000,0.0010,1.0000
6.1948,65.7892,6.7072,25.7904,33.2916,0.0000,0.0010,1.0000
6.2121,61.7472,6.4534,24.4208,30.8731,0.0000,0.0010,1.0000
6.2293,63.5129,6.5951,25.3721,31.5457,0.0000,0.0010,1.0000
6.2466,63.4152,6.6335,24.8100,31.9717,0.0000,0.0010,1.0000
6.2638,64.6434,6.6689,25.7041,32.2705,0.0000,0.0010,1.0000
6.2810,65.7086,6.7996,25.8852,33.0238,0.0000,0.0010,1.0000
6.2983,62.7966,6.6811,24.3172,31.7983,0.0000,0.0010,1.0000
6.3155,66.1484,6.6855,26.6045,32.8585,0.0000,0.0010,1.0000
6.3328,64.8923,6.7215,25.0836,33.0872,0.0000,0.0010,1.0000
6.3500,63.5740,6.6675,24.5510,32.3555,0.0000,0.0010,1.0000
6.3672,65.1156,6.7751,25.5275,32.8130,0.0000,0.0010,1.0000
6.3845,66.1566,6.8010,26.3204,33.0351,0.0000,0.0010,1.0000
6.4017,63.3359,6.7210,24.5242,32.0907,0.0000,0.0010,1.0000
6.4190,64.0874,6.6910,25.3185,32.0778,0.0000,0.0010,1.0000
6.4362,63.6149,6.7100,25.4403,31.4646,0.0000,0.0010,1.0000
6.4534,63.6458,6.6837,25.1807,31.7814,0.0000,0.0010,1.0000
6.4707,63.7837,6.6822,24.9531,32.1484,0.0000,0.0010,1.0000
6.4879,64.6629,6.6979,25.1808,32.7843,0.0000,0.0010,1.0000
6.5052,63.7987,6.7136,24.9301,32.1550,0.0000,0.0010,1.0000
6.5224,64.8471,6.8169,25.0746,32.9556,0.0000,0.0010,1.0000
6.5397,64.5203,6.8043,25.9993,31.7168,0.0000,0.0010,1.0000
6.5569,63.8243,6.7114,25.1356,31.9773,0.0000,0.0010,1.0000
6.5741,65.1499,6.7147,25.9396,32.4957,0.0000,0.0010,1.0000
6.5914,63.7633,6.6321,24.4236,32.7076,0.0000,0.0010,1.0000
6.6086,63.3772,6.5028,25.1858,31.6886,0.0000,0.0010,1.0000
6.6259,63.9528,6.6596,25.4293,31.8639,0.0000,0.0010,1.0000
6.6431,64.9464,6.7940,25.3207,32.8318,0.0000,0.0010,1.0000
6.6603,65.6714,6.6720,26.3224,32.6770,0.0000,0.0010,1.0000
6.6776,63.1257,6.6053,24.4304,32.0900,0.0000,0.0010,1.0000
6.6948,64.4003,6.7106,25.2501,32.4397,0.0000,0.0010,1.0000
6.7121,64.8802,6.7466,25.8766,32.2570,0.0000,0.0010,1.0000
6.7293,61.3208,6.6145,23.7695,30.9367,0.0000,0.0010,1.0000
6.7466,64.0905,6.7371,25.1451,32.2083,0.0000,0.0010,1.0000
6.7638,63.5601,6.7308,25.2286,31.6007,0.0000,0.0010,1.0000
6.7810,64.2273,6.7229,24.9372,32.5673,0.0000,0.0010,1.0000
6.7983,64.9304,6.6587,26.2471,32.0247,0.0000,0.0010,1.0000
6.8155,63.1643,6.7651,24.2965,32.1027,0.0000,0.0010,1.0000
6.8328,63.9634,6.7040,25.4276,31.8318,0.0000,0.0010,1.0000
6.8500,63.8956,6.6783,25.4057,31.8116,0.0000,0.0010,1.0000
6.8672,64.9293,6.6782,25.6725,32.5786,0.0000,0.0010,1.0000
6.8845,64.0619,6.6789,24.4834,32.8996,0.0000,0.0010,1.0000
6.9017,65.9844,6.7384,26.5068,32.7392,0.0000,0.0010,1.0000
6.9190,64.9086,6.7467,25.9272,32.2347,0.0000,0.0010,1.0000
6.9362,62.7020,6.5148,24.8012,31.3860,0.0000,0.0010,1.0000
6.9534,64.0652,6.5203,25.3123,32.2325,0.0000,0.0010,1.0000
6.9707,62.0514,6.4395,24.1050,31.5070,0.0000,0.0010,1.0000
6.9879,63.8323,6.6507,25.0508,32.1308,0.0000,0.0010,1.0000
7.0034,18.6082,2.0075,7.1686,9.4322,0.0000,0.0010,1.0000
7.0207,64.0302,6.7811,24.9251,32.3240,0.0000,0.0010,1.0000
7.0379,63.6059,6.7589,24.6072,32.2398,0.0000,0.0010,1.0000
7.0552,63.3681,6.6045,25.5957,31.1679,0.0000,0.0010,1.0000
7.0724,65.5318,6.7540,25.6924,33.0854,0.0000,0.0010,1.0000
7.0897,65.1759,6.8822,25.0272,33.2665,0.0000,0.0010,1.0000
7.1069,65.0620,6.7489,26.2393,32.0738,0.0000,0.0010,1.0000
7.1241,63.5000,6.5965,25.0355,31.8680,0.0000,0.0010,1.0000
7.1414,63.3668,6.6700,24.3190,32.3777,0.0000,0.0010,1.0000
7.1586,66.0349,6.8273,25.8514,33.3563,0.0000,0.0010,1.0000
7.1759,64.3120,6.8460,25.3917,32.0743,0.0000,0.0010,1.0000
7.1931,65.7681,6.8446,25.9180,33.0055,0.0000,0.0010,1.0000
7.2103,61.5934,6.5242,24.1834,30.8858,0.0000,0.0010,1.0000
7.2276,63.3809,6.7049,25.1287,31.5472,0.0000,0.0010,1.0000
7.2448,63.7051,6.7154,25.1598,31.8299,0.0000,0.0010,1.0000
7.2621,63.4696,6.7393,25.0801,31.6502,0.0000,0.0010,1.0000
7.2793,65.4446,6.8088,25.6705,32.9653,0.0000,0.0010,1.0000
7.2966,63.7159,6.7804,24.9215,32.0140,0.0000,0.0010,1.0000
7.3138,64.5064,6.7092,25.9160,31.8812,0.0000,0.0010,1.0000
7.3310,65.4693,6.7782,25.3574,33.3337,0.0000,0.0010,1.0000
7.3483,63.5067,6.7080,24.4926,32.3060,0.0000,0.0010,1.0000
7.3655,64.9770,6.7379,25.7224,32.5168,0.0000,0.0010,1.0000
7.3828,66.5482,6.8477,26.1761,33.5244,0.0000,0.0010,1.0000
7.4000,62.7735,6.7477,24.3697,31.6560,0.0000,0.0010,1.0000
7.4172,63.7699,6.6776,25.4692,31.6231,0.0000,0.0010,1.0000
7.4345,64.2191,6.8008,25.2097,32.2086,0.0000,0.0010,1.0000
7.4517,63.5949,6.7461,25.0142,31.8346,0.0000,0.0010,1.0000
7.4690,63.5085,6.7463,24.7691,31.9931,0.0000,0.0010,1.0000
7.4862,64.5716,6.7172,25.4882,32.3662,0.0000,0.0010,1.0000
7.5034,64.4402,6.7567,25.0072,32.6763,0.0000,0.0010,1.0000
7.5207,64.2576,6.8206,24.8537,32.5833,0.0000,0.0010,1.0000
7.5379,65.0446,6.8081,26.2529,31.9837,0.0000,0.0010,1.0000
7.5552,63.3062,6.7242,24.5593,32.0227,0.0000,0.0010,1.0000
7.5724,64.7702,6.7665,25.7738,32.2299,0.0000,0.0010,1.0000
7.5897,63.3049,6.7019,24.3887,32.2142,0.0000,0.0010,1.0000
7.6069,63.3370,6.5731,25.1204,31.6435,0.0000,0.0010,1.0000
7.6241,63.3326,6.6794,25.4101,31.2432,0.0000,0.0010,1.0000
7.6414,65.4846,6.8501,25.4882,33.1463,0.0000,0.0010,1.0000
7.6586,65.0110,6.6703,25.9696,32.3711,0.0000,0.0010,1.0000
7.6759,63.2485,6.6281,24.6530,31.9674,0.0000,0.0010,1.0000
7.6931,65.3812,6.7971,25.7661,32.8180,0.0000,0.0010,1.0000
7.7103,65.2681,6.8656,25.8054,32.5972,0.0000,0.0010,1.0000
7.7276,60.7191,6.5749,23.2811,30.8631,0.0000,0.0010,1.0000
7.7448,64.2188,6.7149,25.2459,32.2580,0.0000,0.0010,1.0000
7.7621,63.4352,6.7167,25.1079,31.6106,0.0000,0.0010,1.0000
7.7793,63.8940,6.7289,24.7943,32.3709,0.0000,0.0010,1.0000
7.7966,65.0028,6.7416,26.3060,31.9552,0.0000,0.0010,1.0000
7.8138,62.5311,6.7530,24.1201,31.6580,0.0000,0.0010,1.0000
7.8310,64.6892,6.7941,25.6691,32.2260,0.0000,0.0010,1.0000
7.8483,63.4395,6.7348,25.2093,31.4955,0.0000,0.0010,1.0000
7.8655,64.9762,6.7419,25.5087,32.7256,0.0000,0.0010,1.0000
7.8828,63.9442,6.6772,24.7315,32.5354,0.0000,0.0010,1.0000
7.9000,65.4629,6.8156,26.0208,32.6265,0.0000,0.0010,1.0000
7.9172,64.6490,6.7864,25.6567,32.2059,0.0000,0.0010,1.0000
7.9345,63.1845,6.5883,25.1791,31.4171,0.0000,0.0010,1.0000
7.9517,63.8621,6.5551,25.0549,32.2521,0.0000,0.0010,1.0000
7.9690,61.3829,6.4801,23.7384,31.1644,0.0000,0.0010,1.0000
7.9862,63.4232,6.7107,24.8661,31.8463,0.0000,0.0010,1.0000
8.0017,12.8610,1.3723,4.8919,6.5969,0.0000,0.0010,1.0000
8.0190,63.6000,6.7705,24.7078,32.1217,0.0000,0.0010,1.0000
8.0362,62.6282,6.7692,24.2961,31.5629,0.0000,0.0010,1.0000
8.0534,64.1296,6.7306,25.5941,31.8049,0.0000,0.0010,1.0000
8.0707,65.2280,6.7417,25.6534,32.8329,0.0000,0.0010,1.0000
8.0879,65.3640,6.8691,25.2850,33.2100,0.0000,0.0010,1.0000
8.1052,64.6651,6.7668,25.6274,32.2709,0.0000,0.0010,1.0000
8.1224,64.9119,6.7250,25.9844,32.2025,0.0000,0.0010,1.0000
8.1397,62.7398,6.6875,24.2703,31.7819,0.0000,0.0010,1.0000
8.1569,65.1271,6.7469,25.4231,32.9571,0.0000,0.0010,1.0000
8.1741,63.6392,6.8713,24.5428,32.2251,0.0000,0.0010,1.0000
8.1914,65.6450,6.8914,26.0327,32.7209,0.0000,0.0010,1.0000
8.2086,61.5276,6.5835,24.2319,30.7122,0.0000,0.0010,1.0000
8.2259,63.5779,6.7724,25.4030,31.4025,0.0000,0.0010,1.0000
8.2431,63.0709,6.7410,24.6946,31.6354,0.0000,0.0010,1.0000
8.2603,62.8110,6.6476,24.9169,31.2465,0.0000,0.0010,1.0000
8.2776,65.6237,6.7668,25.6033,33.2536,0.0000,0.0010,1.0000
8.2948,63.4767,6.7840,24.8333,31.8595,0.0000,0.0010,1.0000
8.3121,63.5753,6.7197,25.4316,31.4240,0.0000,0.0010,1.0000
8.3293,65.6156,6.8257,25.7074,33.0824,0.0000,0.0010,1.0000
8.3466,63.2047,6.7099,24.3571,32.1377,0.0000,0.0010,1.0000
8.3638,64.9432,6.7743,25.6960,32.4729,0.0000,0.0010,1.0000
8.3810,66.2424,6.8593,26.0829,33.3002,0.0000,0.0010,1.0000
8.3983,63.0464,6.7396,24.5508,31.7560,0.0000,0.0010,1.0000
8.4155,63.1971,6.6835,25.0594,31.4543,0.0000,0.0010,1.0000
8.4328,64.4407,6.8419,25.2411,32.3577,0.0000,0.0010,1.0000
8.4500,63.0447,6.7497,24.9168,31.3783,0.0000,0.0010,1.0000
8.4672,63.9795,6.7753,25.1082,32.0960,0.0000,0.0010,1.0000
8.4845,63.4492,6.6833,25.1164,31.6495,0.0000,0.0010,1.0000
8.5017,64.6596,6.7795,25.1992,32.6809,0.0000,0.0010,1.0000
8.5190,63.7114,6.8469,24.3131,32.5514,0.0000,0.0010,1.0000
8.5362,64.8292,6.8478,26.0852,31.8961,0.0000,0.0010,1.0000
8.5534,63.3253,6.7401,24.8246,31.7605,0.0000,0.0010,1.0000
8.5707,64.7350,6.7835,25.5477,32.4038,0.0000,0.0010,1.0000
8.5879,63.6428,6.6983,24.7307,32.2139,0.0000,0.0010,1.0000
8.6052,63.0243,6.6033,24.7941,31.6268,0.0000,0.0010,1.0000
8.6224,62.8803,6.6909,25.2341,30.9553,0.0000,0.0010,1.0000
8.6397,66.0252,6.9404,26.0163,33.0686,0.0000,0.0010,1.0000
8.6569,64.2567,6.6378,25.7075,31.9114,0.0000,0.0010,1.0000
8.6741,63.4443,6.5796,24.5593,32.3054,0.0000,0.0010,1.0000
8.6914,64.7630,6.7326,25.2264,32.8040,0.0000,0.0010,1.0000
8.7086,64.9934,6.8536,25.7433,32.3965,0.0000,0.0010,1.0000
8.7259,61.4175,6.6269,23.9047,30.8859,0.0000,0.0010,1.0000
8.7431,63.9174,6.7762,25.2010,31.9403,0.0000,0.0010,1.0000
8.7603,63.7320,6.8154,24.8862,32.0304,0.0000,0.0010,1.0000
8.7776,63.6236,6.7190,24.9445,31.9601,0.0000,0.0010,1.0000
8.7948,63.8243,6.7416,25.6553,31.4274,0.0000,0.0010,1.0000
8.8121,63.0035,6.7969,24.2240,31.9826,0.0000,0.0010,1.0000
8.8293,64.4114,6.8015,25.6034,32.0066,0.0000,0.0010,1.0000
8.8466,62.9084,6.7627,24.7153,31.4304,0.0000,0.0010,1.0000
8.8638,64.9982,6.7940,25.8534,32.3508,0.0000,0.0010,1.0000
8.8810,63.8087,6.7602,24.7143,32.3342,0.0000,0.0010,1.0000
8.8983,65.5150,6.8198,25.9549,32.7402,0.0000,0.0010,1.0000
8.9155,64.6250,6.8439,25.5971,32.1841,0.0000,0.0010,1.0000
8.9328,62.9495,6.6051,25.1688,31.1756,0.0000,0.0010,1.0000
8.9500,63.4278,6.6259,24.6969,32.1050,0.0000,0.0010,1.0000
8.9672,61.9800,6.5377,24.4549,30.9874,0.0000,0.0010,1.0000
8.9845,63.0819,6.7340,24.4755,31.8725,0.0000,0.0010,1.0000
9.0000,6.5226,0.6864,2.5506,3.2857,0.0000,0.0010,1.0000
9.0172,62.6009,6.7981,23.9881,31.8147,0.0000,0.0010,1.0000
9.0345,62.6791,6.8279,24.4817,31.3695,0.0000,0.0010,1.0000
9.0517,63.8277,6.8589,25.2187,31.7501,0.0000,0.0010,1.0000
9.0690,65.3223,6.8220,26.0051,32.4953,0.0000,0.0010,1.0000
9.0862,64.0361,6.8956,24.7538,32.3867,0.0000,0.0010,1.0000
9.1034,65.1586,6.8332,25.5938,32.7316,0.0000,0.0010,1.0000
9.1207,64.2585,6.7846,25.4484,32.0255,0.0000,0.0010,1.0000
9.1379,62.9801,6.7724,24.5408,31.6668,0.0000,0.0010,1.0000
9.1552,64.2118,6.8049,25.1285,32.2783,0.0000,0.0010,1.0000
9.1724,64.0220,6.9235,24.9918,32.1066,0.0000,0.0010,1.0000
9.1897,65.5876,6.9598,25.7095,32.9183,0.0000,0.0010,1.0000
9.2069,61.0276,6.5745,23.9535,30.4996,0.0000,0.0010,1.0000
9.2241,62.5363,6.7527,24.9543,30.8293,0.0000,0.0010,1.0000
9.2414,62.2102,6.7225,24.2438,31.2439,0.0000,0.0010,1.0000
9.2586,62.9870,6.8317,25.0560,31.0993,0.0000,0.0010,1.0000
9.2759,65.0697,6.9474,25.5265,32.5958,0.0000,0.0010,1.0000
9.2931,63.9950,6.9114,25.1046,31.9790,0.0000,0.0010,1.0000
9.3103,63.1409,6.8178,24.7925,31.5306,0.0000,0.0010,1.0000
9.3276,66.1082,6.9155,25.8769,33.3158,0.0000,0.0010,1.0000
9.3448,63.0149,6.8168,24.3740,31.8241,0.0000,0.0010,1.0000
9.3621,64.3771,6.8076,25.4696,32.0999,0.0000,0.0010,1.0000
9.3793,65.6516,6.8737,25.7621,33.0158,0.0000,0.0010,1.0000
9.3966,64.0401,6.9149,24.6924,32.4328,0.0000,0.0010,1.0000
9.4138,62.7248,6.8056,24.6861,31.2332,0.0000,0.0010,1.0000
9.4310,64.8698,6.9026,25.6794,32.2877,0.0000,0.0010,1.0000
9.4483,62.4321,6.7310,24.7053,30.9958,0.0000,0.0010,1.0000
9.4655,63.7873,6.8706,24.9013,32.0154,0.0000,0.0010,1.0000
9.4828,63.3277,6.7685,24.9264,31.6328,0.0000,0.0010,1.0000
9.5000,63.9420,6.8787,25.0815,31.9817,0.0000,0.0010,1.0000
9.5172,63.5395,6.9471,24.3449,32.2475,0.0000,0.0010,1.0000
9.5345,64.7422,7.0024,25.4370,32.3029,0.0000,0.0010,1.0000
9.5517,62.7432,6.9463,24.6190,31.1779,0.0000,0.0010,1.0000
9.5690,64.9534,6.9882,25.8597,32.1055,0.0000,0.0010,1.0000
9.5862,63.3990,6.8727,24.3587,32.1676,0.0000,0.0010,1.0000
9.6034,62.5165,6.7640,24.4873,31.2651,0.0000,0.0010,1.0000
9.6207,62.7383,6.8400,25.2738,30.6246,0.0000,0.0010,1.0000
9.6379,64.6698,7.0649,25.1318,32.4732,0.0000,0.0010,1.0000
9.6552,64.6618,6.9758,25.7252,31.9607,0.0000,0.0010,1.0000
9.6724,62.2899,6.8437,23.9698,31.4764,0.0000,0.0010,1.0000
9.6897,63.7552,6.9785,24.7995,31.9772,0.0000,0.0010,1.0000
9.7069,63.7320,7.1236,25.1431,31.4653,0.0000,0.0010,1.0000
9.7241,61.9271,6.9043,24.3348,30.6880,0.0000,0.0010,1.0000
9.7414,63.5645,7.0511,24.7802,31.7332,0.0000,0.0010,1.0000
9.7586,63.4771,7.1094,24.5852,31.7826,0.0000,0.0010,1.0000
9.7759,62.8021,7.0208,24.3558,31.4255,0.0000,0.0010,1.0000
9.7931,63.1488,7.0751,25.1980,30.8757,0.0000,0.0010,1.0000
9.8103,63.0098,7.1795,24.1964,31.6340,0.0000,0.0010,1.0000
9.8276,63.5304,7.1306,24.9745,31.4253,0.0000,0.0010,1.0000
9.8448,62.8929,7.1397,24.5877,31.1656,0.0000,0.0010,1.0000
9.8621,64.3462,7.1294,25.4167,31.8000,0.0000,0.0010,1.0000
9.8793,63.8956,7.1406,24.8584,31.8966,0.0000,0.0010,1.0000
9.8966,64.6617,7.2276,24.8687,32.5654,0.0000,0.0010,1.0000
9.9138,64.5923,7.2256,25.6593,31.7075,0.0000,0.0010,1.0000
9.9310,62.1819,6.9871,24.7013,30.4935,0.0000,0.0010,1.0000
9.9483,61.9190,7.0562,23.7866,31.0762,0.0000,0.0010,1.0000
9.9655,61.0433,6.9474,23.9563,30.1396,0.0000,0.0010,1.0000
9.9828,62.5055,7.1737,23.9420,31.3898,0.0000,0.0010,1.0000
10.0000,62.5368,7.1671,24.6688,30.7009,0.0000,0.0010,1.0000
